32618;2011; 2;10;12;100;14
32618;2011; 2;10;15;130;15
32618;2011; 2;10;18;200;12
32618;2011; 2;10;21;210;14
32618;2011; 2;11; 0;220;15
32618;2011; 2;11; 3;240;17
32618;2011; 2;11; 6;220;17
32618;2011; 2;11; 9;225;20
32618;2011; 2;11;12;240;19
32618;2011; 2;11;15;240;18
32618;2011; 2;11;18;250;17
32618;2011; 2;11;21;260;15
32618;2011; 2;12; 0;280; 9
32618;2011; 2;12; 3;300; 9
32618;2011; 2;12; 6; 10; 7
32618;2011; 2;12; 9;360;10
32618;2011; 2;12;12;360;10
32618;2011; 2;12;15; 15; 7
32618;2011; 2;12;18; 25; 7
32618;2011; 2;12;21; 40; 4
32618;2011; 2;13; 0; 90; 3
32618;2011; 2;13; 3;115; 6
32618;2011; 2;13; 6;125; 8
32618;2011; 2;13; 9;105;11
32618;2011; 2;13;12;125;13
32618;2011; 2;13;15;205;13
32618;2011; 2;13;18;200;13
32618;2011; 2;13;21;200;13
32618;2011; 2;14; 0;210;17
32618;2011; 2;14; 3;210;13
32618;2011; 2;14; 6;205;15
32618;2011; 2;14; 9;210;18
32618;2011; 2;14;12;205;19
32618;2011; 2;14;15;215;20
32618;2011; 2;14;18;210;18
32618;2011; 2;14;21;245;15
32618;2011; 2;15; 0;300;10
32618;2011; 2;15; 3;320; 7
32618;2011; 2;15; 6;270;17
32618;2011; 2;15; 9;270;19
32618;2011; 2;15;12;290;17
32618;2011; 2;15;15;250; 8
32618;2011; 2;15;18;290;11
32618;2011; 2;15;21;270;10
32618;2011; 2;16; 0;250; 8
32618;2011; 2;16; 3;130; 5
32618;2011; 2;16; 6; 95; 8
32618;2011; 2;16; 9; 90;15
32618;2011; 2;16;12; 70;12
32618;2011; 2;16;15; 10;24
32618;2011; 2;16;18;360;27
32618;2011; 2;16;21;330;19
32618;2011; 2;17; 0;320;20
32618;2011; 2;17; 3;330; 9
32618;2011; 2;17; 6;295; 3
32618;2011; 2;17; 9;325; 6
32618;2011; 2;17;12;280; 9
32618;2011; 2;17;15;270; 9
32618;2011; 2;17;18;290;13
32618;2011; 2;17;21;305;10
32618;2011; 2;18; 0;305;11
32618;2011; 2;18; 3;300;13
32618;2011; 2;18; 6;290;13
32618;2011; 2;18; 9;280;10
32618;2011; 2;18;12;265; 8
32618;2011; 2;18;15; 95; 2
32618;2011; 2;18;18; 95; 7
32618;2011; 2;18;21; 90; 7
32618;2011; 2;19; 0;100; 8
32618;2011; 2;19; 3;130;12
32618;2011; 2;19; 6;180;17
32618;2011; 2;19; 9;185;18
32618;2011; 2;19;12;210;21
32618;2011; 2;19;15;200;21
32618;2011; 2;19;18;245;19
32618;2011; 2;19;21;295;10
32618;2011; 2;20; 0;270; 5
32618;2011; 2;20; 3;320;12
32618;2011; 2;20; 6;320;13
32618;2011; 2;20; 9;320; 5
32618;2011; 2;20;12;310; 8
32618;2011; 2;20;15;270;13
32618;2011; 2;20;18;260;13
32618;2011; 2;20;21;270;15
32618;2011; 2;21; 0;270;15
32618;2011; 2;21; 3;250;10
32618;2011; 2;21; 6;240;14
32618;2011; 2;21; 9;220;16
32618;2011; 2;21;12;220;17
32618;2011; 2;21;15;250;15
32618;2011; 2;21;18;270; 8
32618;2011; 2;21;21;320; 6
32618;2011; 2;22; 0;300; 5
32618;2011; 2;22; 3;340; 6
32618;2011; 2;22; 6; 30; 5
32618;2011; 2;22; 9; 35; 6
32618;2011; 2;22;12; 25; 5
32618;2011; 2;22;15; 10; 6
32618;2011; 2;22;18; 15; 5
32618;2011; 2;22;21; 90; 3
32618;2011; 2;23; 0; 30; 3
32618;2011; 2;23; 3; 45; 4
32618;2011; 2;23; 6; 90; 2
32618;2011; 2;23; 9; 70; 3
32618;2011; 2;23;12; 70; 7
32618;2011; 2;23;15; 50;10
32618;2011; 2;23;18; 30;10
32618;2011; 2;23;21; 15;10
32618;2011; 2;24; 0; 20;14
32618;2011; 2;24; 3;360;12
32618;2011; 2;24; 6;350;14
32618;2011; 2;24; 9;355;13
32618;2011; 2;24;12;330;11
32618;2011; 2;24;15;315; 8
32618;2011; 2;24;18;300; 6
32618;2011; 2;24;21;260; 4
32618;2011; 2;25; 0;260; 6
32618;2011; 2;25; 3;240; 6
32618;2011; 2;25; 6;210; 7
32618;2011; 2;25; 9;210; 8
32618;2011; 2;25;12;210; 9
32618;2011; 2;25;15;210;10
32618;2011; 2;25;18;210;10
32618;2011; 2;25;21;200; 9
32618;2011; 2;26; 0;200; 8
32618;2011; 2;26; 3;140; 5
32618;2011; 2;26; 6;140; 6
32618;2011; 2;26; 9;120; 8
32618;2011; 2;26;12;100;11
32618;2011; 2;26;15; 90; 8
32618;2011; 2;26;18; 90;12
32618;2011; 2;26;21; 90;15
32618;2011; 2;27; 0; 95; 8
32618;2011; 2;27; 3;105; 9
32618;2011; 2;27; 6;100;14
32618;2011; 2;27; 9;110; 9
32618;2011; 2;27;12;135; 7
32618;2011; 2;27;15;130; 6
32618;2011; 2;27;18;120; 5
32618;2011; 2;27;21;110;10
32618;2011; 2;28; 0; 70;11
32618;2011; 2;28; 3;115;11
32618;2011; 2;28; 6;130; 8
32618;2011; 2;28; 9;130; 7
32618;2011; 2;28;12;160; 9
32618;2011; 2;28;15;145; 7
32618;2011; 2;28;18;135; 6
32618;2011; 2;28;21;195; 7
32618;2011; 3; 1; 0;200; 9
32618;2011; 3; 1; 3;215;10
32618;2011; 3; 1; 6;195; 8
32618;2011; 3; 1; 9;180; 5
32618;2011; 3; 1;12;200; 1
32618;2011; 3; 1;15; 90; 2
32618;2011; 3; 1;18; 40; 4
32618;2011; 3; 1;21; 55; 5
32618;2011; 3; 2; 0;  0; 0
32618;2011; 3; 2; 3;260; 6
32618;2011; 3; 2; 6;260; 7
32618;2011; 3; 2; 9;220; 6
32618;2011; 3; 2;12;170; 4
32618;2011; 3; 2;15;190; 7
32618;2011; 3; 2;18;170; 5
32618;2011; 3; 2;21;120; 4
32618;2011; 3; 3; 0;120; 5
32618;2011; 3; 3; 3;120; 6
32618;2011; 3; 3; 6;130;11
32618;2011; 3; 3; 9;135;15
32618;2011; 3; 3;12;145;13
32618;2011; 3; 3;15;135;12
32618;2011; 3; 3;18;185;15
32618;2011; 3; 3;21;190;12
32618;2011; 3; 4; 0;190; 8
32618;2011; 3; 4; 3;155; 6
32618;2011; 3; 4; 6;160; 8
32618;2011; 3; 4; 9;160; 9
32618;2011; 3; 4;12;145;11
32618;2011; 3; 4;15;135; 7
32618;2011; 3; 4;18;135; 6
32618;2011; 3; 4;21;130;12
32618;2011; 3; 5; 0;145; 8
32618;2011; 3; 5; 3;140;13
32618;2011; 3; 5; 6;195;12
32618;2011; 3; 5; 9;180; 7
32618;2011; 3; 5;12;125; 4
32618;2011; 3; 5;15; 80; 2
32618;2011; 3; 5;18;320; 3
32618;2011; 3; 5;21;145; 3
32618;2011; 3; 6; 0;200; 5
32618;2011; 3; 6; 3;110; 4
32618;2011; 3; 6; 6;110; 5
32618;2011; 3; 6; 9; 70; 5
32618;2011; 3; 6;12; 70; 4
32618;2011; 3; 6;15; 85; 5
32618;2011; 3; 6;18; 75; 6
32618;2011; 3; 6;21; 80; 7
32618;2011; 3; 7; 0; 80; 8
32618;2011; 3; 7; 3; 60; 8
32618;2011; 3; 7; 6; 45; 8
32618;2011; 3; 7; 9; 30; 6
32618;2011; 3; 7;12; 10;10
32618;2011; 3; 7;15; 45;11
32618;2011; 3; 7;18; 55;10
32618;2011; 3; 7;21; 50; 6
32618;2011; 3; 8; 0; 80; 5
32618;2011; 3; 8; 3;110; 6
32618;2011; 3; 8; 6;110; 5
32618;2011; 3; 8; 9;100; 7
32618;2011; 3; 8;12;100; 6
32618;2011; 3; 8;15;110; 8
32618;2011; 3; 8;18;110; 8
32618;2011; 3; 8;21; 90;12
32618;2011; 3; 9; 0;100;11
32618;2011; 3; 9; 3; 95;14
32618;2011; 3; 9; 6;100;16
32618;2011; 3; 9; 9; 95;16
32618;2011; 3; 9;12; 90;14
32618;2011; 3; 9;15; 95;15
32618;2011; 3; 9;18;105; 9
32618;2011; 3; 9;21; 95;12
32618;2011; 3;10; 0; 90; 9
32618;2011; 3;10; 3; 95; 9
32618;2011; 3;10; 6; 90; 8
32618;2011; 3;10; 9; 90; 6
32618;2011; 3;10;12; 90; 7
32618;2011; 3;10;15; 85; 7
32618;2011; 3;10;18; 70; 7
32618;2011; 3;10;21; 85; 7
32618;2011; 3;11; 0; 90; 4
32618;2011; 3;11; 3;200; 6
32618;2011; 3;11; 6;200; 8
32618;2011; 3;11; 9;195; 9
32618;2011; 3;11;12;175; 9
32618;2011; 3;11;15;110; 4
32618;2011; 3;11;18;135; 4
32618;2011; 3;11;21;125; 7
32618;2011; 3;12; 0;240; 8
32618;2011; 3;12; 3;230; 7
32618;2011; 3;12; 6;230; 7
32618;2011; 3;12; 9;230; 9
32618;2011; 3;12;12;220;10
32618;2011; 3;12;15;200; 7
32618;2011; 3;12;18;150; 6
32618;2011; 3;12;21;110; 2
32618;2011; 3;13; 0;145; 3
32618;2011; 3;13; 3;110; 1
32618;2011; 3;13; 6;190; 4
32618;2011; 3;13; 9;135; 1
32618;2011; 3;13;12;140; 1
32618;2011; 3;13;15;140; 4
32618;2011; 3;13;18;180; 5
32618;2011; 3;13;21;190; 5
32618;2011; 3;14; 0;220; 7
32618;2011; 3;14; 3;215; 7
32618;2011; 3;14; 6;190; 5
32618;2011; 3;14; 9;140; 3
32618;2011; 3;14;12;210; 7
32618;2011; 3;14;15;205; 5
32618;2011; 3;14;18;225; 5
32618;2011; 3;14;21;130; 4
32618;2011; 3;15; 0;110; 4
32618;2011; 3;15; 3;150; 3
32618;2011; 3;15; 6;120; 9
32618;2011; 3;15; 9; 95; 5
32618;2011; 3;15;12; 90; 7
32618;2011; 3;15;15; 90; 5
32618;2011; 3;15;18; 75; 6
32618;2011; 3;15;21; 90; 5
32618;2011; 3;16; 0; 60; 7
32618;2011; 3;16; 3; 40; 8
32618;2011; 3;16; 6; 40; 9
32618;2011; 3;16; 9; 40; 8
32618;2011; 3;16;12; 35; 7
32618;2011; 3;16;15; 35; 5
32618;2011; 3;16;18;  7; 6
32618;2011; 3;16;21; 70; 6
32618;2011; 3;17; 0; 90; 8
32618;2011; 3;17; 3; 95;10
32618;2011; 3;17; 6; 90;17
32618;2011; 3;17; 9; 95;16
32618;2011; 3;17;12; 85;20
32618;2011; 3;17;15; 80;18
32618;2011; 3;17;18; 80;12
32618;2011; 3;17;21; 90; 5
32618;2011; 3;18; 0; 70; 4
32618;2011; 3;18; 3; 60; 4
32618;2011; 3;18; 6; 70; 6
32618;2011; 3;18; 9; 30; 5
32618;2011; 3;18;12; 30; 5
32618;2011; 3;18;15; 20; 5
32618;2011; 3;18;18; 30; 7
32618;2011; 3;18;21; 10; 6
32618;2011; 3;19; 0;355; 8
32618;2011; 3;19; 3; 15;10
32618;2011; 3;19; 6; 10;10
32618;2011; 3;19; 9;355;10
32618;2011; 3;19;12; 10; 8
32618;2011; 3;19;15;360; 7
32618;2011; 3;19;18; 10; 6
32618;2011; 3;19;21;325; 2
32618;2011; 3;20; 0;260; 3
32618;2011; 3;20; 3;240; 2
32618;2011; 3;20; 6;230; 5
32618;2011; 3;20; 9;220; 5
32618;2011; 3;20;12;160; 5
32618;2011; 3;20;15;110; 3
32618;2011; 3;20;18;120; 3
32618;2011; 3;20;21;120; 4
32618;2011; 3;21; 0; 80; 4
32618;2011; 3;21; 3; 70; 5
32618;2011; 3;21; 6; 60; 5
32618;2011; 3;21; 9; 40; 8
32618;2011; 3;21;12; 35; 9
32618;2011; 3;21;15; 35; 8
32618;2011; 3;21;18; 25; 9
32618;2011; 3;21;21; 15; 9
32618;2011; 3;22; 0; 10;10
32618;2011; 3;22; 3; 10; 8
32618;2011; 3;22; 6; 50; 5
32618;2011; 3;22; 9; 20; 5
32618;2011; 3;22;12; 30; 4
32618;2011; 3;22;15; 10; 6
32618;2011; 3;22;18; 20; 5
32618;2011; 3;22;21; 10; 7
32618;2011; 3;23; 0;350; 4
32618;2011; 3;23; 3; 10; 2
32618;2011; 3;23; 6;270; 1
32618;2011; 3;23; 9;  0; 0
32618;2011; 3;23;12;145; 3
32618;2011; 3;23;15;210; 5
32618;2011; 3;23;18;260; 8
32618;2011; 3;23;21;270; 8
32618;2011; 3;24; 0;250; 7
32618;2011; 3;24; 3;260; 9
32618;2011; 3;24; 6;345; 8
32618;2011; 3;24; 9;280; 8
32618;2011; 3;24;12;260; 8
32618;2011; 3;24;15;300; 7
32618;2011; 3;24;18;310; 5
32618;2011; 3;24;21;360; 4
32618;2011; 3;25; 0;320; 5
32618;2011; 3;25; 3;350; 3
32618;2011; 3;25; 6; 30; 3
32618;2011; 3;25; 9; 75; 1
32618;2011; 3;25;12;130; 1
32618;2011; 3;25;15;360; 5
32618;2011; 3;25;18; 80; 1
32618;2011; 3;25;21;165; 2
32618;2011; 3;26; 0; 70; 1
32618;2011; 3;26; 3;300; 4
32618;2011; 3;26; 6; 40; 4
32618;2011; 3;26; 9; 70; 2
32618;2011; 3;26;12; 75; 1
32618;2011; 3;26;15; 75; 1
32618;2011; 3;26;18;125; 1
32618;2011; 3;26;21;120; 1
32618;2011; 3;27; 0;260; 4
32618;2011; 3;27; 3;240; 5
32618;2011; 3;27; 6;220; 4
32618;2011; 3;27; 9; 60; 2
32618;2011; 3;27;12;290; 5
32618;2011; 3;27;15;140; 4
32618;2011; 3;27;18;100; 3
32618;2011; 3;27;21; 70; 2
32618;2011; 3;28; 0; 95; 3
32618;2011; 3;28; 3; 70; 4
32618;2011; 3;28; 6; 80; 1
32618;2011; 3;28; 9; 90; 2
32618;2011; 3;28;12; 90; 2
32618;2011; 3;28;15; 90; 3
32618;2011; 3;28;18; 90; 7
32618;2011; 3;28;21; 95; 4
32618;2011; 3;29; 0; 70; 7
32618;2011; 3;29; 3; 90; 8
32618;2011; 3;29; 6;100; 3
32618;2011; 3;29; 9; 95; 3
32618;2011; 3;29;12; 90; 3
32618;2011; 3;29;15; 75; 5
32618;2011; 3;29;18; 75; 5
32618;2011; 3;29;21; 70; 6
32618;2011; 3;30; 0; 80; 9
32618;2011; 3;30; 3; 70; 9
32618;2011; 3;30; 6; 70;10
32618;2011; 3;30; 9; 55; 9
32618;2011; 3;30;12;100; 3
32618;2011; 3;30;15; 65; 5
32618;2011; 3;30;18; 60; 6
32618;2011; 3;30;21; 80; 3
32618;2011; 3;31; 0; 35; 6
32618;2011; 3;31; 3; 10; 4
32618;2011; 3;31; 6;  0; 0
32618;2011; 3;31; 9; 70; 2
32618;2011; 3;31;12;320; 1
32618;2011; 3;31;15;260; 6
32618;2011; 3;31;18;280; 5
32618;2011; 3;31;21; 30; 1
32618;2011; 4; 1; 0;250; 3
32618;2011; 4; 1; 3; 80; 7
32618;2011; 4; 1; 6; 50; 7
32618;2011; 4; 1; 9; 30; 3
32618;2011; 4; 1;12; 70; 1
32618;2011; 4; 1;15; 10; 4
32618;2011; 4; 1;18; 90; 2
32618;2011; 4; 1;21; 75; 2
32618;2011; 4; 2; 0;350; 9
32618;2011; 4; 2; 3;350; 7
32618;2011; 4; 2; 6;360; 7
32618;2011; 4; 2; 9;340; 7
32618;2011; 4; 2;12;340; 9
32618;2011; 4; 2;15;340; 9
32618;2011; 4; 2;18;360; 9
32618;2011; 4; 2;21;360; 6
32618;2011; 4; 3; 0;355; 3
32618;2011; 4; 3; 3; 85; 1
32618;2011; 4; 3; 6;125; 4
32618;2011; 4; 3; 9;120; 8
32618;2011; 4; 3;12;120;11
32618;2011; 4; 3;15;100;13
32618;2011; 4; 3;18; 90;14
32618;2011; 4; 3;21; 80;14
32618;2011; 4; 4; 0; 30;18
32618;2011; 4; 4; 3; 15;16
32618;2011; 4; 4; 6;360;16
32618;2011; 4; 4; 9;360;13
32618;2011; 4; 4;12;360;12
32618;2011; 4; 4;15;355; 7
32618;2011; 4; 4;18; 35; 7
32618;2011; 4; 4;21; 60; 5
32618;2011; 4; 5; 0; 60; 8
32618;2011; 4; 5; 3; 80; 9
32618;2011; 4; 5; 6; 80; 8
32618;2011; 4; 5; 9; 80; 8
32618;2011; 4; 5;12; 70; 7
32618;2011; 4; 5;15; 80; 8
32618;2011; 4; 5;18; 75; 7
32618;2011; 4; 5;21; 50;11
32618;2011; 4; 6; 0; 70; 9
32618;2011; 4; 6; 3; 50; 8
32618;2011; 4; 6; 6; 60; 6
32618;2011; 4; 6; 9; 50; 7
32618;2011; 4; 6;12; 20; 8
32618;2011; 4; 6;15; 10; 9
32618;2011; 4; 6;18; 60; 6
32618;2011; 4; 6;21; 70; 8
32618;2011; 4; 7; 0; 60;10
32618;2011; 4; 7; 3; 40;11
32618;2011; 4; 7; 6; 30;13
32618;2011; 4; 7; 9;360;14
32618;2011; 4; 7;12;350;12
32618;2011; 4; 7;15;350;13
32618;2011; 4; 7;18;360;10
32618;2011; 4; 7;21;360; 9
32618;2011; 4; 8; 0;360; 6
32618;2011; 4; 8; 3;345; 4
32618;2011; 4; 8; 6;230; 1
32618;2011; 4; 8; 9;175; 3
32618;2011; 4; 8;12;145; 4
32618;2011; 4; 8;15;200; 9
32618;2011; 4; 8;18;170;10
32618;2011; 4; 8;21;135;10
32618;2011; 4; 9; 0;190;14
32618;2011; 4; 9; 3;230;12
32618;2011; 4; 9; 6;260;13
32618;2011; 4; 9; 9;270;15
32618;2011; 4; 9;12;280;13
32618;2011; 4; 9;15;305;14
32618;2011; 4; 9;18;320;18
32618;2011; 4; 9;21;340;19
32618;2011; 4;10; 0;360;16
32618;2011; 4;10; 3; 10;14
32618;2011; 4;10; 6; 10;11
32618;2011; 4;10; 9; 25; 9
32618;2011; 4;10;12; 20; 5
32618;2011; 4;10;15; 30; 3
32618;2011; 4;10;18;100; 1
32618;2011; 4;10;21;100; 1
32618;2011; 4;11; 0;165; 3
32618;2011; 4;11; 3;160; 4
32618;2011; 4;11; 6;135; 5
32618;2011; 4;11; 9;140; 4
32618;2011; 4;11;12;155; 7
32618;2011; 4;11;15;130; 7
32618;2011; 4;11;18;130; 4
32618;2011; 4;11;21;190; 5
32618;2011; 4;12; 0;220; 5
32618;2011; 4;12; 3;210; 7
32618;2011; 4;12; 6;200; 8
32618;2011; 4;12; 9;195; 9
32618;2011; 4;12;12;195;10
32618;2011; 4;12;15;195;10
32618;2011; 4;12;18;265; 9
32618;2011; 4;12;21;185;10
32618;2011; 4;13; 0;190; 9
32618;2011; 4;13; 3;190;11
32618;2011; 4;13; 6;200;11
32618;2011; 4;13; 9;195;11
32618;2011; 4;13;12;180;10
32618;2011; 4;13;15;140; 2
32618;2011; 4;13;18;160; 5
32618;2011; 4;13;21;165;10
32618;2011; 4;14; 0;160;15
32618;2011; 4;14; 3;160;12
32618;2011; 4;14; 6;150;10
32618;2011; 4;14; 9;155;10
32618;2011; 4;14;12;150; 9
32618;2011; 4;14;15;160;10
32618;2011; 4;14;18;155; 9
32618;2011; 4;14;21;170; 5
32618;2011; 4;15; 0;180; 6
32618;2011; 4;15; 3;195; 5
32618;2011; 4;15; 6;190; 5
32618;2011; 4;15; 9;200; 4
32618;2011; 4;15;12;200; 1
32618;2011; 4;15;15;  0; 0
32618;2011; 4;15;18;115; 1
32618;2011; 4;15;21; 65; 1
32618;2011; 4;16; 0; 10; 5
32618;2011; 4;16; 3; 20; 5
32618;2011; 4;16; 6; 35; 4
32618;2011; 4;16; 9; 40; 3
32618;2011; 4;16;12; 30; 6
32618;2011; 4;16;15; 25; 7
32618;2011; 4;16;18; 30; 7
32618;2011; 4;16;21; 35; 7
32618;2011; 4;17; 0;110; 8
32618;2011; 4;17; 3;100; 6
32618;2011; 4;17; 6;105; 6
32618;2011; 4;17; 9; 90; 5
32618;2011; 4;17;12; 90; 4
32618;2011; 4;17;15; 70; 5
32618;2011; 4;17;18; 50; 9
32618;2011; 4;17;21; 45; 9
32618;2011; 4;18; 0; 60; 9
32618;2011; 4;18; 3; 70; 7
32618;2011; 4;18; 6; 70; 6
32618;2011; 4;18; 9; 85; 4
32618;2011; 4;18;12; 95; 3
32618;2011; 4;18;15;100; 5
32618;2011; 4;18;18;100; 8
32618;2011; 4;18;21;110; 8
32618;2011; 4;19; 0;110; 6
32618;2011; 4;19; 3;100; 8
32618;2011; 4;19; 6;100; 8
32618;2011; 4;19; 9;100; 6
32618;2011; 4;19;12; 95; 6
32618;2011; 4;19;15; 90; 8
32618;2011; 4;19;18; 80; 7
32618;2011; 4;19;21; 90; 6
32618;2011; 4;20; 0; 70; 8
32618;2011; 4;20; 3; 65; 9
32618;2011; 4;20; 6; 60;10
32618;2011; 4;20; 9; 60; 9
32618;2011; 4;20;12; 55; 9
32618;2011; 4;20;15; 65; 8
32618;2011; 4;20;18; 50; 7
32618;2011; 4;20;21; 55; 7
32618;2011; 4;21; 0; 90; 8
32618;2011; 4;21; 3; 70; 8
32618;2011; 4;21; 6; 85; 8
32618;2011; 4;21; 9; 90; 7
32618;2011; 4;21;12; 55; 7
32618;2011; 4;21;15; 70; 6
32618;2011; 4;21;18; 60; 7
32618;2011; 4;21;21; 65; 5
32618;2011; 4;22; 0; 65; 7
32618;2011; 4;22; 3; 55; 7
32618;2011; 4;22; 6; 60; 7
32618;2011; 4;22; 9; 75; 5
32618;2011; 4;22;12; 55; 5
32618;2011; 4;22;15; 65; 3
32618;2011; 4;22;18; 55; 3
32618;2011; 4;22;21; 65; 2
32618;2011; 4;23; 0; 50; 3
32618;2011; 4;23; 3; 60; 3
32618;2011; 4;23; 6; 45; 2
32618;2011; 4;23; 9; 60; 1
32618;2011; 4;23;12; 10; 3
32618;2011; 4;23;15;340; 4
32618;2011; 4;23;18; 10; 6
32618;2011; 4;23;21;350; 5
32618;2011; 4;24; 0;320; 6
32618;2011; 4;24; 3;360; 7
32618;2011; 4;24; 6;360; 6
32618;2011; 4;24; 9; 15; 5
32618;2011; 4;24;12;360; 6
32618;2011; 4;24;15;360; 6
32618;2011; 4;24;18;355; 9
32618;2011; 4;24;21;360; 7
32618;2011; 4;25; 0; 10; 8
32618;2011; 4;25; 3; 10; 7
32618;2011; 4;25; 6;355; 6
32618;2011; 4;25; 9; 15; 4
32618;2011; 4;25;12; 10; 2
32618;2011; 4;25;15; 80; 1
32618;2011; 4;25;18; 90; 2
32618;2011; 4;25;21; 60; 5
32618;2011; 4;26; 0; 95; 4
32618;2011; 4;26; 3; 90; 6
32618;2011; 4;26; 6;100; 6
32618;2011; 4;26; 9; 75; 3
32618;2011; 4;26;12; 90; 2
32618;2011; 4;26;15; 90; 1
32618;2011; 4;26;18; 90; 3
32618;2011; 4;26;21; 75; 7
32618;2011; 4;27; 0; 80; 6
32618;2011; 4;27; 3; 60; 5
32618;2011; 4;27; 6; 75; 3
32618;2011; 4;27; 9; 95; 1
32618;2011; 4;27;12;  0; 0
32618;2011; 4;27;15;260; 5
32618;2011; 4;27;18;265; 8
32618;2011; 4;27;21;265; 6
32618;2011; 4;28; 0;255; 4
32618;2011; 4;28; 3;275; 4
32618;2011; 4;28; 6;300; 4
32618;2011; 4;28; 9;300; 2
32618;2011; 4;28;12; 45; 1
32618;2011; 4;28;15;265; 3
32618;2011; 4;28;18;235; 3
32618;2011; 4;28;21;220; 4
32618;2011; 4;29; 0;220; 4
32618;2011; 4;29; 3;220; 6
32618;2011; 4;29; 6;220; 6
32618;2011; 4;29; 9;210; 7
32618;2011; 4;29;12;205; 7
32618;2011; 4;29;15;190; 7
32618;2011; 4;29;18;190; 5
32618;2011; 4;29;21;150; 6
32618;2011; 4;30; 0;160; 8
32618;2011; 4;30; 3;165; 7
32618;2011; 4;30; 6;140; 6
32618;2011; 4;30; 9;145; 9
32618;2011; 4;30;12;130; 6
32618;2011; 4;30;15;130; 7
32618;2011; 4;30;18;125; 6
32618;2011; 4;30;21;125; 6
32618;2011; 5; 1; 0;125; 6
32618;2011; 5; 1; 3;125; 7
32618;2011; 5; 1; 6;110; 6
32618;2011; 5; 1; 9; 90; 7
32618;2011; 5; 1;12; 85; 6
32618;2011; 5; 1;15; 85; 6
32618;2011; 5; 1;18; 80; 8
32618;2011; 5; 1;21; 80; 8
32618;2011; 5; 2; 0; 50; 8
32618;2011; 5; 2; 3; 40; 9
32618;2011; 5; 2; 6; 45; 8
32618;2011; 5; 2; 9; 50; 6
32618;2011; 5; 2;12; 45; 7
32618;2011; 5; 2;15; 55; 6
32618;2011; 5; 2;18; 60; 6
32618;2011; 5; 2;21; 65; 5
32618;2011; 5; 3; 0;105; 7
32618;2011; 5; 3; 3;115; 6
32618;2011; 5; 3; 6;100; 8
32618;2011; 5; 3; 9; 85; 5
32618;2011; 5; 3;12; 80; 5
32618;2011; 5; 3;15; 80; 4
32618;2011; 5; 3;18; 80; 4
32618;2011; 5; 3;21; 80; 5
32618;2011; 5; 4; 0; 60; 6
32618;2011; 5; 4; 3; 60; 6
32618;2011; 5; 4; 6; 45; 7
32618;2011; 5; 4; 9; 55; 8
32618;2011; 5; 4;12; 50; 5
32618;2011; 5; 4;15; 40; 4
32618;2011; 5; 4;18; 50; 4
32618;2011; 5; 4;21; 40; 4
32618;2011; 5; 5; 0; 10; 3
32618;2011; 5; 5; 3; 70; 4
32618;2011; 5; 5; 6; 90; 4
32618;2011; 5; 5; 9;120; 4
32618;2011; 5; 5;12; 80; 1
32618;2011; 5; 5;15;200; 1
32618;2011; 5; 5;18;130; 1
32618;2011; 5; 5;21;200; 3
32618;2011; 5; 6; 0;200; 6
32618;2011; 5; 6; 3;215; 5
32618;2011; 5; 6; 6;190; 5
32618;2011; 5; 6; 9;190; 5
32618;2011; 5; 6;12;205; 3
32618;2011; 5; 6;15;235; 2
32618;2011; 5; 6;18;  0; 0
32618;2011; 5; 6;21;350; 1
32618;2011; 5; 7; 0;330; 5
32618;2011; 5; 7; 3;360; 6
32618;2011; 5; 7; 6; 10; 6
32618;2011; 5; 7; 9; 10; 5
32618;2011; 5; 7;12; 10; 4
32618;2011; 5; 7;15;340; 5
32618;2011; 5; 7;18;360; 3
32618;2011; 5; 7;21;360; 4
32618;2011; 5; 8; 0;305; 3
32618;2011; 5; 8; 3; 35; 3
32618;2011; 5; 8; 6;240; 1
32618;2011; 5; 8; 9;135; 3
32618;2011; 5; 8;12;130; 3
32618;2011; 5; 8;15;170; 3
32618;2011; 5; 8;18;115; 2
32618;2011; 5; 8;21;170; 4
32618;2011; 5; 9; 0;135; 6
32618;2011; 5; 9; 3;160; 8
32618;2011; 5; 9; 6;140; 6
32618;2011; 5; 9; 9;135;10
32618;2011; 5; 9;12;135;10
32618;2011; 5; 9;15;135; 9
32618;2011; 5; 9;18;150; 8
32618;2011; 5; 9;21;150; 8
32618;2011; 5;10; 0;130; 9
32618;2011; 5;10; 3;140; 9
32618;2011; 5;10; 6;180; 9
32618;2011; 5;10; 9;185; 9
32618;2011; 5;10;12;185; 8
32618;2011; 5;10;15;190; 8
32618;2011; 5;10;18;130; 6
32618;2011; 5;10;21;135; 3
32618;2011; 5;11; 0;170; 1
32618;2011; 5;11; 3;140; 3
32618;2011; 5;11; 6;140; 6
32618;2011; 5;11; 9;200; 2
32618;2011; 5;11;12;110; 6
32618;2011; 5;11;15; 85; 7
32618;2011; 5;11;18; 85; 8
32618;2011; 5;11;21; 80; 7
32618;2011; 5;12; 0; 90; 6
32618;2011; 5;12; 3; 70; 4
32618;2011; 5;12; 6;100; 3
32618;2011; 5;12; 9; 40; 3
32618;2011; 5;12;12; 30; 3
32618;2011; 5;12;15; 15; 5
32618;2011; 5;12;18;350; 5
32618;2011; 5;12;21;  5; 4
32618;2011; 5;13; 0;  5; 4
32618;2011; 5;13; 3;355; 5
32618;2011; 5;13; 6;360; 9
32618;2011; 5;13; 9;350; 8
